Price,Open,Open,Open,Close,Close,Close
Ticker,AZN.L,HSBA.L,ULVR.L,AZN.L,HSBA.L,ULVR.L
Date,,,,,,
2006-05-10,2920.345703125,848.4774981143422,1238.646240234375,2920.345703125,850.6375732421875,1238.646240234375
2006-05-11,2927.2939132485294,852.7973198332928,1236.4384765625,2879.647216796875,838.1088256835938,1236.4384765625
2006-05-12,2876.6681746929144,834.6527695926626,1218.7752685546875,2835.969970703125,821.6923828125,1218.7752685546875
2006-05-15,2815.125751439145,816.9402459857496,1213.25537109375,2829.022705078125,818.2362060546875,1213.25537109375
2006-05-16,2842.9185546875,815.6440462723099,1216.5673828125,2878.653564453125,832.49267578125,1216.5673828125
2006-05-17,2878.6542910004205,827.7404550149504,1158.05712890625,2805.198974609375,816.5079956054688,1158.05712890625
2006-05-18,2787.3315894386983,820.828101869415,1166.88916015625,2795.272705078125,813.4838256835938,1166.88916015625
2006-05-19,2795.2716663691535,813.484070200817,1160.26513671875,2780.382080078125,814.7801513671875,1160.26513671875
2006-05-22,2786.338756407695,810.4598331946522,1164.460033553686,2736.706787109375,789.7230834960938,1162.472900390625
2006-05-23,2736.706474623217,790.5872420202394,1161.4792332101647,2801.22802734375,803.1156616210938,1185.3248291015625
2006-05-24,2785.346279978198,797.4994709158161,1173.4023423948215,2774.42724609375,798.3634643554688,1163.4666748046875
2006-05-25,2804.2061055465138,800.5236009378672,1171.414930314582,2792.29443359375,802.251708984375,1174.3956298828125
2006-05-26,2790.309486161537,806.1395705476725,1193.2733240275966,2828.02978515625,815.6438598632812,1213.1446533203125
2006-05-30,2826.043927087794,808.7317459578529,1210.1638017134233,2752.588623046875,789.2910766601562,1180.3568115234375
2006-05-31,2744.648855495723,786.2670326402834,1178.3706397914489,2803.214599609375,803.1156616210938,1187.312744140625
2006-06-01,2802.221215445236,803.1156812429743,1187.3126102933948,2842.91943359375,801.3875732421875,1184.3319091796875
2006-06-02,2848.874970325449,806.1399132719293,1192.279607599432,2874.68359375,800.5237426757812,1180.3568115234375
2006-06-05,2869.7203206603626,801.8195397259253,1180.3573488379727,2892.551025390625,801.3875732421875,1182.344482421875
2006-06-06,2871.7054203782127,796.2033495636921,1169.428075358768,2867.73486328125,797.9314575195312,1163.4666748046875
2006-06-07,2863.764762341874,801.8193392323817,1165.453517923525,2893.5439453125,808.2996215820312,1171.4149169921875
2006-06-08,2850.860625581988,797.9314782024493,1150.5503777486538,2798.250732421875,797.49951171875,1141.6082763671875
2006-06-09,2829.0219293504533,807.8678387437475,1144.5888798701299,2887.587646484375,807.0038452148438,1147.569580078125
2006-06-12,2886.594859775641,807.4356283141367,1149.5563054109743,2903.4697265625,808.2996215820312,1138.6270751953125
2006-06-13,2878.6548399260705,799.2274986864651,1121.736962673611,2920.345703125,797.49951171875,1117.7626953125
2006-06-14,2913.3965052597086,798.3634257614407,1121.7364999516467,2993.80029296875,804.4116821289062,1123.7236328125
2006-06-15,3039.4621944695255,806.1398111935589,1126.7039939860242,3040.454833984375,809.1638793945312,1129.6846923828125
2006-06-16,3071.226508228634,815.6441450116814,1142.6015929905475,3009.682861328125,809.5960083007812,1121.7366943359375
2006-06-19,3026.5573078421085,818.2360008322753,1136.640441519425,3051.373291015625,813.4838256835938,1131.672607421875
2006-06-20,3035.4916251185605,808.2998460529773,1127.698182223136,3106.961669921875,810.0279541015625,1132.666015625
2006-06-21,3111.924408194945,808.2998248523774,1137.6335088120704,3081.152587890625,807.8677978515625,1138.6270751953125
2006-06-22,3100.0133821980335,813.9160166213089,1153.5310072145535,3092.072265625,817.80419921875,1163.4666748046875
2006-06-23,3087.108347451053,816.0759284977274,1161.479723975772,3099.02001953125,817.3720092773438,1168.4346923828125
2006-06-26,3106.961859199438,819.5320816090695,1171.4149729935164,3092.072265625,813.4838256835938,1156.511474609375
2006-06-27,3120.8592442864933,816.9402866945981,1164.4595733458261,3070.234619140625,809.5960083007812,1151.543212890625
2006-06-28,3055.343490966095,810.4598590967934,1148.5628252435583,3107.953369140625,811.3238525390625,1166.447021484375
2006-06-29,3127.8063021265084,818.236166661674,1169.4285354422725,3218.136474609375,825.5804443359375,1187.312744140625
2006-06-30,3219.129184498506,828.6043070332563,1192.2799361379523,3239.974609375,822.1241455078125,1208.177001953125
2006-07-03,3230.0482165766693,824.2843420265164,1208.1772345155355,3239.974609375,823.4202880859375,1215.1322021484375
2006-07-04,3229.055150980385,822.5562138603259,1210.1644532446767,3195.305419921875,825.1482543945312,1216.1258544921875
2006-07-05,3188.358725588995,820.828103902047,1210.1641351800215,3170.4912109375,818.6680297851562,1208.177001953125
2006-07-06,3172.475933721311,821.6921836604052,1212.1513926768964,3222.10791015625,835.0845336914062,1218.11279296875
2006-07-07,3222.107312565044,832.0608518336578,1218.112668087608,3219.12939453125,830.7647705078125,1208.177001953125
2006-07-10,3235.012478414396,835.5167241965947,1207.1829616681193,3255.85791015625,836.8128051757812,1211.1572265625
2006-07-11,3253.8719554581667,834.652648060185,1206.1899778361371,3224.0927734375,832.060546875,1205.1964111328125
2006-07-12,3232.0345594451273,834.2207238112192,1208.1770512623152,3229.056640625,833.7887573242188,1210.1641845703125
2006-07-13,3208.211006289308,830.3326604231107,1208.1769459275545,3156.59375,818.2362060546875,1186.3184814453125
2006-07-14,3136.740104291747,815.2119743966832,1178.3701901822476,3100.012451171875,813.9158935546875,1176.383056640625
2006-07-17,3094.0565444173753,814.3482053858604,1182.34394420277,3078.17431640625,819.5323486328125,1180.3568115234375
2006-07-18,3080.159545153389,819.5322472581802,1180.356589235533,3090.0859375,819.1002807617188,1193.27294921875
2006-07-19,3106.9615026016936,823.8524787710635,1200.2285562156173,3135.748046875,831.6287231445312,1219.1063232421875
2006-07-20,3140.7114451404186,833.7888783652845,1221.0935923914756,3154.6083984375,826.0125122070312,1232.0228271484375
2006-07-21,3153.61484258779,825.1484570485774,1230.0348272247556,3169.4970703125,818.2362060546875,1245.931884765625
2006-07-24,3200.2698636466507,820.396382292815,1247.919837728508,3289.607421875,835.5169067382812,1256.8619384765625
2006-07-25,3287.6220044167935,837.6768385232658,1259.842711087141,3265.783935546875,835.94873046875,1244.939208984375
2006-07-26,3262.806128003224,835.5167443467088,1247.9193613995428,3295.563232421875,837.6768188476562,1249.906494140625
2006-07-27,3313.430875260498,838.5405480128765,1252.8875238904886,3185.38037109375,840.7005004882812,1250.900390625
2006-07-28,3185.37995467587,840.700765971905,1248.9135140472988,3234.019287109375,841.5648803710938,1263.8170166015625
2006-07-31,3234.0191989080663,840.7010096944626,1269.7782694016587,3244.938232421875,838.9730224609375,1257.85546875
2006-08-01,3265.78364386109,838.1087422789583,1252.887732798659,3211.1884765625,829.468505859375,1261.829833984375
2006-08-02,3207.217986547167,832.9246227994845,1262.8234386932397,3186.37255859375,838.1088256835938,1280.7076416015625
2006-08-03,3196.2989477792175,836.3809802458795,1238.977892402762,3159.5712890625,826.0125122070312,1206.190185546875
2006-08-04,3159.571787437223,826.8763628657475,1209.1707161311822,3193.321533203125,826.4443359375,1214.1385498046875
2006-08-07,3159.571273479056,820.8281451124207,1201.2226842393436,3172.4755859375,820.3961181640625,1187.312744140625
2006-08-08,3195.306130862422,823.8523135644066,1196.2540605517866,3181.4091796875,820.828125,1185.3248291015625
2006-08-09,3174.7234349468954,823.8524183978225,1183.337664227153,3189.6142578125,834.220703125,1196.2540283203125
2006-08-10,3166.7829205238654,826.0124113356081,1187.3119620925124,3188.622802734375,826.8765258789062,1185.3248291015625
2006-08-11,3182.6660333528953,830.3324959104935,1186.3187495896796,3171.74609375,820.3961181640625,1182.344482421875
2006-08-14,3177.7023824337775,826.4446809710839,1192.279468314192,3225.35302734375,830.7647705078125,1211.1572265625
2006-08-15,3224.3603899817017,828.6043917892694,1213.145226614816,3255.134765625,832.060546875,1224.074462890625
2006-08-16,3254.142637486432,829.5364769498367,1221.0937620881316,3258.113525390625,827.8082275390625,1224.074462890625
2006-08-17,3254.142282933422,827.8082797657635,1222.0869868275397,3271.0185546875,822.191650390625,1220.099853515625
2006-08-18,3274.9887824736443,824.3518626778958,1222.0873290222962,3295.8359375,823.9198608398438,1224.074462890625
2006-08-21,3295.836101672338,820.0315730152444,1226.06129004145,3318.668701171875,816.5750732421875,1219.1063232421875
2006-08-22,3325.6187521395277,818.7353461422155,1221.0934566134054,3307.749755859375,818.3032836914062,1219.1063232421875
2006-08-23,3293.851207319733,818.3030461564113,1227.0545881381372,3306.756591796875,813.9825439453125,1223.080322265625
2006-08-24,3311.7200306418413,816.142617629166,1227.0550302546726,3315.69091796875,814.4144897460938,1240.9649658203125
2006-08-25,3317.6765325083024,814.4148641139253,1238.9778439434253,3306.756591796875,820.031494140625,1234.010009765625
2006-08-29,3324.624906244779,824.3517955469956,1246.9259125147112,3342.493896484375,823.4876708984375,1239.970947265625
2006-08-30,3344.4797325055392,822.6235961914062,1247.9196907267674,3360.36328125,822.6235961914062,1250.900390625
2006-08-31,3382.203507491761,823.0556085741584,1249.9073000379428,3379.225341796875,823.4876708984375,1247.920166015625
2006-09-01,3381.2098521936405,826.9442584962716,1249.9070921392554,3409.998779296875,825.6480712890625,1246.9263916015625
2006-09-04,3410.991776540628,823.9197861812388,1254.8745417829787,3404.042724609375,832.5607299804688,1270.7716064453125
2006-09-05,3398.0871701545684,832.1286515047882,1271.76510989011,3366.320068359375,831.2645874023438,1265.8037109375
2006-09-06,3372.275871712821,826.5120072235109,1260.8362420963335,3335.545166015625,825.2158203125,1255.868408203125
2006-09-07,3342.4949128976314,822.6237414781713,1251.8944091796875,3320.655029296875,819.599365234375,1251.8944091796875
2006-09-08,3274.9889677290485,823.055442457944,1254.8747322546185,3275.981689453125,824.78369140625,1258.8489990234375
2006-09-11,3249.1787193868113,821.3273592770422,1252.887140578205,3270.02587890625,823.4876708984375,1264.8099365234375
2006-09-12,3277.9672438356674,826.5119684783026,1268.784410413805,3331.57421875,826.9440307617188,1265.8037109375
2006-09-13,3343.48694727971,830.4007643622921,1265.8041631201363,3303.778076171875,826.0802001953125,1276.7333984375
2006-09-14,3301.7925407340936,829.5362042505635,1278.7201387764794,3305.763427734375,820.8951416015625,1270.7716064453125
2006-09-15,3305.7638200635433,823.4879464251229,1267.7911630234742,3271.0185546875,826.0802001953125,1273.7525634765625
2006-09-18,3298.8146512138287,826.0798456734854,1274.7463377962165,3299.807373046875,826.9440307617188,1284.6820068359375
2006-09-19,3307.748909524985,828.2399570971963,1280.7076031542201,3268.0400390625,820.8951416015625,1261.829833984375
2006-09-20,3273.004165745381,825.2159304218687,1258.8491951909048,3314.698486328125,829.1044311523438,1276.7333984375
2006-09-21,3314.6981041187446,829.5364379882812,1276.7334716041607,3317.67626953125,829.5364379882812,1284.6820068359375
2006-09-22,3290.8728765494557,826.9440983358164,1277.7267702187137,3299.807373046875,822.6235961914062,1278.7203369140625
2006-09-25,3307.7496439738893,824.3519733852775,1281.7010498046875,3283.92431640625,823.0557861328125,1281.7010498046875
2006-09-26,3295.835770072442,824.7841338316449,1286.6683115857713,3288.88671875,826.0802001953125,1307.533203125
2006-09-27,3300.8001822351052,830.8325078124731,1307.5336088590802,3313.70556640625,834.7210083007812,1316.4757080078125
2006-09-28,3320.654325254983,836.0169738014745,1313.495508034783,3330.58154296875,841.2017211914062,1309.521240234375
2006-09-29,3340.5090566078584,840.3374858366865,1313.495422316937,3313.70556640625,842.0657348632812,1308.527587890625
2006-10-02,3331.5744533006937,842.9301008876179,1313.4951862980768,3310.727294921875,836.8814086914062,1291.63671875
2006-10-03,3299.806957300687,833.8567836934596,1297.598474883445,3324.625,836.4490966796875,1288.6563720703125
2006-10-04,3329.589527133548,835.5850701536016,1289.6490103770896,3320.655029296875,844.2261352539062,1307.533203125
2006-10-05,3335.5454886482257,849.4109422310906,1312.5021236359128,3328.596435546875,863.6686401367188,1314.4892578125
2006-10-06,3334.5522711736508,864.1002038501986,1318.4636599625578,3275.981689453125,862.8041381835938,1317.4700927734375
2006-10-09,3280.946209672569,859.7802070212358,1311.5084583979967,3287.895263671875,859.34814453125,1320.4505615234375
2006-10-10,3292.8583894007415,862.37220125413,1317.4692745798939,3272.01123046875,872.741455078125,1316.4757080078125
2006-10-11,3285.908970148314,872.7417386493452,1319.4564077240566,3264.069091796875,871.0134887695312,1316.4757080078125
2006-10-12,3256.127594405922,872.7414152604193,1314.4883447670074,3310.727294921875,874.4695434570312,1319.4561767578125
2006-10-13,3315.6910512157956,875.7658456087332,1314.488195191353,3328.596435546875,878.7901611328125,1313.49462890625
2006-10-16,3319.661494674139,876.1977706226195,1316.4763919890872,3343.48681640625,877.4939575195312,1314.4892578125
2006-10-17,3349.443267388366,875.3336014910468,1309.5209194711538,3351.4287109375,869.2848510742188,1291.63671875
2006-10-18,3356.392159190532,871.0133647259746,1302.565956254439,3397.09375,875.7659301757812,1311.508056640625
2006-10-19,3383.195557405956,871.013419650186,1311.5082885464124,3483.46044921875,865.3967895507812,1308.527587890625
2006-10-20,3482.468935056364,869.2848285334928,1311.5084117372799,3478.498046875,867.5565795898438,1298.592041015625
2006-10-23,3481.475757003444,869.2852994111448,1306.5405393840692,3472.541259765625,871.0134887695312,1309.521240234375
2006-10-24,3469.562868556424,872.3092933208465,1305.5469483166205,3461.62109375,869.7169799804688,1303.559814453125
2006-10-25,3454.6718179946515,867.9888971397813,1301.5727046335594,3503.315185546875,868.4209594726562,1309.521240234375
2006-10-26,3355.4004774438613,870.581210615623,1312.5021742439994,3238.25927734375,868.4209594726562,1306.540771484375
2006-10-27,3244.214924015411,867.5569538894237,1306.539636861227,3116.15380859375,863.2365112304688,1307.533203125
2006-10-30,3094.3138648940812,859.3478343321472,1299.585205078125,3128.06640625,858.9158325195312,1299.585205078125
2006-10-31,3114.1680515749827,857.1875831834346,1296.6043932927196,3075.451904296875,858.9158325195312,1292.630126953125
2006-11-01,3066.5176092622246,864.1003900509933,1276.7334352283979,3129.05908203125,872.741455078125,1285.675537109375
2006-11-02,3121.1180163574218,874.4695833535806,1312.5016056663703,3176.71044921875,872.741455078125,1345.289306640625
2006-11-03,3177.7024102572736,873.6054573501991,1350.2571910673844,3166.782470703125,877.4939575195312,1357.212158203125
2006-11-06,3137.993563523933,877.0620294603931,1363.1738629773376,3192.59326171875,888.2953491210938,1391.9873046875
2006-11-07,3184.651758296846,884.4064222508076,1391.9873900148225,3202.520751953125,883.5423583984375,1392.98095703125
2006-11-08,3187.6289524992835,879.6542133765879,1361.3377865477105,3138.985595703125,882.6786499023438,1375.249267578125
2006-11-09,3137.993455363948,880.9506884787164,1375.2493568638392,3052.619384765625,881.3826904296875,1391.148193359375
2006-11-10,3032.76600013302,878.7903711429842,1391.1483623262652,2988.093505859375,871.0134887695312,1394.12939453125
2006-11-13,2996.0344118838675,870.5813908456755,1388.167476724796,3043.68505859375,863.2365112304688,1393.1358642578125
2006-11-14,3043.6846934206897,863.2363795318433,1391.1488085237456,3035.742919921875,857.6196899414062,1386.180419921875
